"time","space","u","f"
0.65,0.1,0.07563970283681654,-5.336978408555909
0.65,0.11,0.08202714517638555,-5.787688713039667
0.65,0.12,0.08809065470231237,-6.215557654316516
0.65,0.13,0.09380612952717572,-6.618896629149963
0.65,0.14,0.099151060371546,-6.996113842874385
0.65,0.15,0.10410461460409501,-7.34572059148137
0.65,0.16,0.10864733162195758,-7.666337136854293
0.65,0.17,0.11276126561638625,-7.956698151964335
0.65,0.18,0.11643017102148924,-8.215657714538187
0.65,0.19,0.1196398226467795,-8.442193829489737
0.65,0.2,0.12237760802806963,-8.635412462267782
0.65,0.21,0.12463268898777319,-8.794551067201944
0.65,0.22,0.12639599538849977,-8.918981596922057
0.65,0.23,0.1276607569331981,-9.00821298097422
0.65,0.24,0.1284219418773082,-9.06189306385152
0.65,0.25,0.12867645974291134,-9.079809994790935
0.65,0.26,0.1284228646550908,-9.06189306385152
0.65,0.27,0.1276624722468366,-9.008212980974218
0.65,0.28,0.12639825228221102,-8.918981596922057
0.65,0.29,0.12463513484805769,-8.794551067201944
0.65,0.3,0.12237968465389655,-8.635412462267784
0.65,0.31,0.11964109903065513,-8.442193829489739
0.65,0.32,0.1164303120609203,-8.215657714538185
0.65,0.33,0.11276003092087511,-7.956698151964334
0.65,0.34,0.1086445626810724,-7.666337136854291
0.65,0.35000000000000003,0.10410030919994066,-7.34572059148137
0.65,0.36,0.09914538235813755,-6.996113842874385
0.65,0.37,0.09379938208327612,-6.618896629149961
0.65,0.38,0.08808334896146863,-6.215557654316518
0.65,0.39,0.08201983606052689,-5.787688713039668
0.65,0.4,0.07563282199174555,-5.33697840855591
0.65,0.41000000000000003,0.06894746521026796,-4.865205488527087
0.65,0.42,0.06199001126717045,-4.374231825136012
0.65,0.43,0.05478779119781978,-3.8659950671275523
0.65,0.44,0.04736932547038818,-3.3425009927942826
0.65,0.45,0.0397638575261991,-2.805815594085902
0.65,0.46,0.0320013390715801,-2.2580569230828784
0.65,0.47000000000000003,0.024112285747554064,-1.7013867330125265
0.65,0.48,0.01612797481297694,-1.138001946796639
0.65,0.49,0.00807994799784614,-0.5701259868003768
0.65,0.5,3.8369125684696124e-13,-1.1119560246986864e-15
0.65,0.51,-0.008079947997076141,0.5701259868003747
0.65,0.52,-0.016127974812199485,1.1380019467966367
0.65,0.53,-0.024112285746764727,1.7013867330125283
0.65,0.54,-0.03200133907077493,2.2580569230828806
0.65,0.55,-0.03976385752537428,2.8058155940859044
0.65,0.56,-0.047369325469541645,3.3425009927942844
0.65,0.5700000000000001,-0.054787791196950986,3.865995067127551
0.65,0.58,-0.061990011266280134,4.374231825136007
0.65,0.59,-0.06894746520935899,4.865205488527085
0.65,0.6,-0.07563282199082108,5.3369784085559075
0.65,0.61,-0.08201983605959015,5.787688713039667
0.65,0.62,-0.08808334896052303,6.215557654316517
0.65,0.63,-0.09379938208232652,6.61889662914996
0.65,0.64,-0.09914538235718784,6.9961138428743865
0.65,0.65,-0.10410030919899163,7.345720591481368
0.65,0.66,-0.10864456268012328,7.6663371368542945
0.65,0.67,-0.11276003091992057,7.956698151964335
0.65,0.68,-0.11643031205995312,8.215657714538189
0.65,0.6900000000000001,-0.11964109902968101,8.442193829489739
0.65,0.7000000000000001,-0.12237968465292676,8.635412462267782
0.65,0.71,-0.12463513484711117,8.794551067201942
0.65,0.72,-0.1263982522813195,8.918981596922057
0.65,0.73,-0.12766247224601238,9.008212980974218
0.65,0.74,-0.128422864654339,9.06189306385152
0.65,0.75,-0.12867645974222966,9.079809994790935
0.65,0.76,-0.12842194187667585,9.06189306385152
0.65,0.77,-0.1276607569326055,9.00821298097422
0.65,0.78,-0.1263959953879381,8.918981596922057
0.65,0.79,-0.12463268898723509,8.794551067201944
0.65,0.8,-0.12237760802755238,8.635412462267784
0.65,0.81,-0.11963982264627886,8.442193829489737
0.65,0.8200000000000001,-0.11643017102100076,8.215657714538187
0.65,0.8300000000000001,-0.11276126561590585,7.956698151964332
0.65,0.84,-0.10864733162148313,7.666337136854296
0.65,0.85,-0.10410461460362308,7.3457205914813715
0.65,0.86,-0.09915106037107191,6.996113842874388
0.65,0.87,-0.0938061295266945,6.618896629149963
0.65,0.88,-0.0880906546638004,6.21555765431652
0.65,0.89,-0.08202714507806305,5.787688713039667
0.65,0.9,-0.075639702723557,5.336978408555911
0.65,0.91,-0.06895354941291236,4.865205488527084
0.65,0.92,-0.06199508093587443,4.374231825136009
0.65,0.93,-0.054791767433010875,3.865995067127546
0.65,0.9400000000000001,-0.04737205376941894,3.3425009927942804
0.65,0.9500000000000001,-0.039765259908432805,2.805815594085904
0.65,0.96,-0.0320014812853309,2.2580569230828833
